"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"RIN.PA","VILMORIN & CIE","France","Consumer Defensive","Farm Products",57.2000007629395,45.7104225158691,42.7708473205566,62.7000007629395,8024.99193548387,52.1154292629611,5122141,2619829760,4.197,92200000,0.02912,0.08483,209862496,2.173e+09,3290300000,1090300000,227800000,-84500000,-4e+06,-88500000,-15950000,262850000,292986469.107883,-25.7159763313609,0.02912,-0.0337808209339526,13.6287826454466,1.25135576559332,"HOLD",33,9.96978851963746,127,38.368580060423,38,11.4803625377643
"SBT.PA","OENEO","France","Consumer Defensive","Beverages—Wineries & Distilleries",11.1999998092651,11.1599998474121,10.3999996185303,12.1599998474121,15072.3387096774,11.0058064460754,18238495,764629184,0.42,53968000,0.05666,0.09714,30206000,178011000,477766000,299802000,56447000,3914500,-4116000,-201500,7088500,65609000,204271140.521283,45.4747732788351,0.05666,-0.000263526431133447,26.666666212536,1.0035842260215,"BUY",127.5,38.5196374622357,31,9.36555891238671,36,10.8761329305136
"SLR.MC","Solaria","Spain","Utilities","Utilities—Renewable",17.7299995422363,16.2999992370605,15.7399997711182,30.9400005340576,1211930.32258065,20.1620968003427,73318675,2556664576,0.243,47526000,0.03199,0.1463,-95131504,492993000,715507000,222514000,81308000,0,0,0,5285000,15955000,1299940074.18737,Inf,0.03199,0,72.9629610791618,1.08773008417844,"HOLD",90,27.190332326284,61,18.429003021148,34.5,10.4229607250755
"INTER.AS","INTERTRUST","Netherlands","Financial Services","Asset Management",14.6400003433228,13.8999996185303,12.4200000762939,14.960000038147,95962.8064516129,13.7472580632856,76019790,2233026560,0.507,179322256,0.0346,0.0591,0,1352787000,2165932000,812833000,157783000,0,0,0,23660000,140309000,1112929751.69932,Inf,0.0346,0,28.8757403221356,1.05323746367633,"BUY",97,29.3051359516616,54,16.3141993957704,34.5,10.4229607250755
"LBK.MC","LIBERBANK","Spain","Financial Services","Banks—Regional",0.291000008583069,0.235871717333794,0.202175751328468,0.311687618494034,6869322.84677419,0.257464338454508,2123991967,8421921792,0.014,0,0.00091,0.01263,0,44157319000,47510103000,3352770000,338142000,0,0,0,-18165000,21416000,618081680.627369,Inf,0.00091,0,20.7857148987906,1.23372149858586,"HOLD",27,8.1570996978852,121,36.5558912386707,32.5,9.81873111782477
"AJAX.AS","AJAX","Netherlands","Consumer Cyclical","Leisure",15.6999998092651,15.8000001907349,15.460000038147,17.2999992370605,4105.67741935484,15.9368547701067,17236083,341005664,0.337,-10153000,-0.084189996,0.02244,12554625,314261000,582764000,268503000,70684000,10329000,-762000,9567000,19246500,39342000,270606499.812478,30.4251137573821,-0.084189996,0.0280552524781524,46.5875365260093,0.9936708620087,"HOLD",119,35.9516616314199,29,8.76132930513595,32.5,9.81873111782477
"DBAN.DE","DT.BETEILIG.AG   NA O.N.","Germany","Financial Services","Asset Management",34.9000015258789,27.4530811309814,27.4530811309814,39.4000015258789,19514.8870967742,34.8281416123913,11312128,552402688,0.59,9875000,0.01164,0.018339999,-33194250,68583000,517291000,448651000,16338000,-7972000,-40000,-8012000,24890000,34520000,394793284.460938,-8.60298544907175,0.01164,-0.0145039120446858,59.1525449591168,1.2712599128443,"BUY",11,3.32326283987915,134,40.4833836858006,31,9.36555891238671
"EBRO.MC","EBRO FOODS","Spain","Consumer Defensive","Packaged Foods",17.7000007629395,17.6109809875488,16.4823017120361,19.0955963134766,154573.483870968,17.5810755606621,42436075,3410095360,1.251,361984992,0.03967,0.06629,170397872,2077864000,4035662000,1927351000,210486000,0,0,0,0,0,751118559.876156,Inf,0.03967,0,14.1486816650195,1.00505478800151,"BUY",110,33.2326283987915,33,9.96978851963746,30,9.06344410876133
"SBS.DE","STRATEC SE  NA O.N.","Germany","Healthcare","Medical Devices",114.800003051758,126,101,144.399993896484,16472.5161290323,119.595161314934,7191621,1447338880,2.072,48890000,0.067379996,0.17153,5355625,159359000,331904000,172545000,37561000,0,0,0,0,0,825598112.747086,Inf,0.067379996,0,55.4054068782615,0.911111135331411,"HOLD",126,38.0664652567976,9,2.7190332326284,29,8.76132930513595
"PNE3.DE","PNE AG  NA O.N.","Germany","Utilities","Utilities—Renewable",7.5,6.01999998092651,6.01999998092651,8.89000034332275,96252.25,7.65629035042178,65533385,836648128,0.02,19400000,0.00709,0.00446,-114898872,463246000,663809000,207633000,111617000,-30957000,-60000,-31017000,10982000,35832000,491500387.5,-14.9641761152566,0.00709,-0.0370729330072678,375,1.24584718002702,"HOLD",6,1.81268882175227,125,37.7643504531722,28,8.45921450151057
"VGP.BR","VGP","Belgium","Real Estate","Real Estate Services",145.399993896484,118.199996948242,111.800003051758,145.399993896484,12896.314516129,129.825806525446,8852152,3561916672,18.58,7039000,0.00161,0.36992002,31947876,922005000,2227742000,1305737000,222356000,-11391500,0,-11391500,86999500,9886500,1287102846.77075,-80.9379800728614,0.00161,-0.00319813770197036,7.82561861660303,1.23011842343915,"HOLD",10,3.02114803625378,119,35.9516616314199,27,8.1570996978852
"ARG.PA","ARGAN","France","Real Estate","REIT—Industrial",85.9000015258789,80.4425354003906,74.9888076782227,87.8440246582031,5982.62903225806,80.9485851410897,12524493,3605996544,12.51,133514000,0.02606,0.20525,-212426384,1915300000,3393870000,1478566000,37472000,32017500,-108032500,-76015000,114626000,37001000,1075853967.81086,59.8204107128914,0.02606,-0.02108016440739,6.86650691653708,1.0678430397342,"BUY",68.5,20.6948640483384,59,17.8247734138973,26,7.85498489425982
"UBS.MC","URBAS GRUPO FINANCIERO","Spain","Real Estate","Real Estate Services",0.0195000004023314,0.0166999995708466,0.0160000007599592,0.0225000008940697,70377539.4032258,0.0185306452425017,16417064543,856162368,0.000324479445521298,1911000,0.00149,0.02434,-3244750,269377000,609066000,338877000,2075000,0,0,0,5327000,9205000,320132765.1936,Inf,0.00149,0,60.0962577799136,1.16766472475681,"BUY",29,8.76132930513595,92,27.7945619335347,25,7.55287009063444
"BON.PA","BONDUELLE","France","Consumer Defensive","Packaged Foods",21.3500003814697,18.4435997009277,18.0119438171387,21.9500007629395,21114.0483870968,20.0827745776023,14607010,1601435520,1.75,193039008,0.02813,0.08164,141342752,1645982000,2321165000,675167000,5815000,-65241000,-26154500,-91395500,15965500,720743000,311859669.072132,-25.2292576753882,0.02813,-0.0570709834136812,12.2000002179827,1.15758315771708,"BUY",24,7.25075528700906,86,25.9818731117825,24,7.25075528700906
"MONT.BR","MONTEA C.V.A.","Belgium","Real Estate","REIT—Industrial",92,96.8000030517578,87.4000015258789,8840,14675.6451612903,164.701612964753,13755220,1997507200,9.739,67909000,0.03261,0.20732,15381000,583610000,1398921000,815311000,5057000,0,0,0,60571000,26800000,1265480240,Inf,0.03261,0,9.44655508779135,0.950413193177367,"HOLD",94,28.3987915407855,13,3.92749244712991,23,6.94864048338369
"BEFB.BR","BEFIMMO","Belgium","Real Estate","REIT—Office",35.7000007629395,34.3763618469238,31.2212734222412,37.2000007629395,35541.6048387097,34.9257375040362,24396886,2071240448,2.134,95644000,0.02023,0.03542,59235752,1255084000,2846488000,1591404000,2439000,0,0,0,3373000,33485000,870968848.813347,Inf,0.02023,0,16.7291474990344,1.03850433393475,"BUY",59,17.8247734138973,47,14.1993957703927,22,6.64652567975831
"GXI.DE","Gerresheimer","Germany","Healthcare","Medical Instruments & Supplies",89.0500030517578,86.3000030517578,83.0999984741211,101.599998474121,113018.758064516,89.9233869737194,31724137,3845945344,2.984,297249984,0.03816,0.1038,78484624,1707012000,2604290000,880873000,80623000,-23843000,-39900000,-63743000,9200000,302845000,2825034496.66438,-71.5938430566623,0.03816,-0.0165740784900764,29.8424943202942,1.03186558404118,"BUY",58,17.5226586102719,44,13.2930513595166,20.5,6.19335347432024
"AGFB.BR","AGFA-GEVAERT","Belgium","Industrials","Specialty Industrial Machinery",4.11999988555908,3.50500011444092,3.20000004768372,4.14499998092651,222967.475806452,3.78193549186953,141830276,236167440,3.654,4.1e+07,0.0022200001,-0.26365,113600000,1.583e+09,2.204e+09,5.7e+08,5.85e+08,-2.4e+07,-1e+07,-3.4e+07,-2.8e+07,4.67e+08,584340720.888813,-65.9583333333333,0.0022200001,-0.143965654198564,1.12753144103971,1.17546355236461,"BUY",3,0.906344410876133,99,29.9093655589124,20.5,6.19335347432024
"ADX.MC","Audax Renovables","Spain","Utilities","Utilities—Renewable",1.98000001907349,2.08500003814697,1.58800005912781,2.35999989509583,2287032.64516129,1.99611289847282,122602300,1072204736,0.06,66434000,0.030439999,0.1967,-26043000,995574000,1146616000,143224000,368233000,0,0,0,16106000,341869000,242752556.338453,Inf,0.030439999,0,33.0000003178914,0.949640279543206,"BUY",89,26.8882175226586,12,3.62537764350453,19,5.74018126888217
"HNL.DE","DR. HOENLE AG O.N.","Germany","Industrials","Electrical Equipment & Parts",48.25,47.2102661132812,43.8946571350098,56.810676574707,8312.8064516129,51.0055432781096,5043281,318029120,0.843,10620000,0.023759998,0.04364,-20537250,93530000,211792000,117828000,33986000,873000,-4508000,-3635000,1652000,26694000,243338308.25,107.136311569301,0.023759998,-0.0114297709593386,57.2360616844603,1.02202347015422,"HOLD",60,18.1268882175227,40,12.0845921450151,17,5.13595166163142
"O2D.DE","Telefónica Germany","Germany","Communication Services","Telecom Services",2.4449999332428,2.16700005531311,2.16700005531311,2.51699995994568,6069991.07258064,2.33755645444316,915865482,10985474048,0.11,1.558e+09,-0.00022,0.05099,1363374976,1.0864e+10,1.7194e+10,6.33e+09,1.337e+09,0,0,0,0,2.04e+09,2239291042.34938,Inf,-0.00022,0,22.2272721203891,1.12828789609307,"BUY",25,7.55287009063444,75,22.6586102719033,17,5.13595166163142
"INTO.BR","INTERVEST OFF-WARE","Belgium","Real Estate","REIT—Diversified",21.8500003814697,22.2000007629395,20.1000003814697,23.6499996185303,25953.0080645161,22.028629056869,23060768,1018707904,1.726,40601000,0.02533,0.085389994,18375624,493579000,1047993000,547218000,2682000,0,0,0,8954000,16173000,503877789.596985,Inf,0.02533,0,12.6593281468538,0.98423421759273,"BUY",75,22.6586102719033,25,7.55287009063444,17,5.13595166163142
"OIZ.IR","ORIGIN ENT. PLC","Ireland","Consumer Defensive","Farm Products",3.83999991416931,3.3736207485199,3.0759482383728,4.11999988555908,171262.991935484,3.50334832360668,123445653,685607104,0.184,53991000,0.021949999,0.07564,113325376,797513000,1103305000,305792000,106455000,-47142000,-1756000,-48898000,-2876000,286205000,474031296.924575,-16.9172500106063,0.021949999,-0.0713207312390975,20.8695647509202,1.13824291478348,"HOLD",18.5,5.58912386706949,79,23.8670694864048,15,4.53172205438066
"AKTIA.HE","Aktia Bank Abp","Finland","Financial Services","Banks—Regional",10.2399997711182,8.76763820648193,8.76763820648193,10.4200000762939,118595.469565217,9.51648877185324,43277552,1196838016,0.61,0,0.0042,0.06676,0,9905938000,10572768000,666830000,28274000,-862575000,-4155000,-866730000,15121000,12209000,443162122.574554,-11.484146885778,0.0042,-0.724183213110771,16.7868848706855,1.16793137786499,"BUY",1,0.302114803625378,93,28.0966767371601,14,4.22960725075529
"ILD.PA","ILIAD","France","Communication Services","Telecom Services",158.300003051758,163.350006103516,146.600006103516,180,75001.9193548387,162.553628736927,13915448,20259926016,7.21,1843000064,0.01544,0.08999,-939124992,1.6509e+10,2.2012e+10,5.492e+09,6.86e+08,569500000,-5.77e+08,-7500000,109500000,1543500000,2202815460.86658,28.9885864793679,0.01544,-0.000370188913526978,21.955617621603,0.969084769739417,"HOLD",73.5,22.2054380664653,18,5.4380664652568,13,3.92749244712991
"HOMI.BR","HOME INVEST BE.","Belgium","Real Estate","REIT—Residential",112.5,110.943977355957,104.190872192383,123,960.870967741935,113.667237558673,2304398,700677440,5.744,19730178,0.01895,0.060949996,8502635,343735462,653908875,310173413,3327808,0,0,0,9102828,10027611,259244775,Inf,0.01895,0,19.5856545961003,1.01402530070696,"HOLD",56,16.9184290030211,35,10.5740181268882,12,3.62537764350453
"NEOEN.PA","NEOEN","France","Utilities","Utilities—Renewable",39.3800010681152,44.9000015258789,37.5999984741211,69.5999984741211,288393.967741935,50.5479325017621,38742810,5735892480,0.04,2.63e+08,0.0279,0.00514,-331362496,3135500000,3777100000,636800000,374900000,65300000,-147950000,-82650000,-9050000,70800000,1525691899.18179,48.0168453292496,0.0279,-0.0144092659142732,984.500026702881,0.877060127613089,"HOLD",82,24.773413897281,7,2.11480362537764,11,3.32326283987915
"TINC.BR","TINC","Belgium","Financial Services","Asset Management",12.5,12.8400011062622,12.1000003814697,13.1999998092651,26279.9193548387,12.6913709717412,32482182,395324128,0.498,0,0.04769,0.04132,120620240,248308,437687572,437439264,62857692,-1488034,0,-1488034,5233710,7272386,406027275,-0.16686984302778,0.04769,-0.00376408596036921,25.1004016064257,0.973520165345127,"HOLD",63,19.0332326283988,22,6.64652567975831,10,3.02114803625378
"SBMO.AS","SBM OFFSHORE","Netherlands","Energy","Oil & Gas Equipment & Services",13.75,14.2844800949097,12.9573497772217,15.8446893692017,672606.435483871,14.6017299467517,142885079,8768560128,0.827,9.8e+08,0.04006,0.09273,-795249984,7.624e+09,1.1085e+10,2.556e+09,4.14e+08,-58500000,-15500000,-7.4e+07,46500000,9.52e+08,1964669836.25,-130.324786324786,0.04006,-0.00843924189602136,16.6263603385732,0.962583160790001,"HOLD",66,19.9395770392749,17,5.13595166163142,9,2.7190332326284
"ATEB.BR","ATENOR","Belgium","Real Estate","Real Estate—Development",60.3644866943359,54.789421081543,49.4066047668457,60.3644866943359,3089.31451612903,54.3088131873838,4074191,995135104,4,28182000,0.01819,0.106920004,-145268128,797230000,1058442000,258564000,30713000,-24358000,-110500,-24468500,2252500,38743000,245936448.409683,-32.7296986616307,0.01819,-0.0245881186400194,15.091121673584,1.10175441723496,"HOLD",16.5,4.98489425981873,65,19.6374622356495,8,2.41691842900302
"ELI.BR","ELIA GROUP","Belgium","Utilities","Utilities—Regulated Electric",92.1999969482422,87,83.0999984741211,104,62513.0322580645,93.4963708077708,28748616,13925222400,3.64,875600000,0.02062,0.06972,-1908724992,10665600000,15165600000,4173100000,590100000,-143500000,-359250000,-502750000,69850000,5.72e+08,2650622307.46619,-74.3247386759582,0.02062,-0.0361035526441574,25.3296694912753,1.05977007986485,"HOLD",22,6.64652567975831,56,16.9184290030211,7,2.11480362537764
"IMMO.BR","IMMOBEL","Belgium","Real Estate","Real Estate—Development",65.5999984741211,60.2752380371094,55.4762535095215,66.2259750366211,4727.81451612903,62.0883854589155,3712459,1240887680,3.576,44024000,0.01915,0.0738,115078752,936648000,1431137000,491921000,148059000,-63999000,-347000,-64346000,5697000,78222500,243537304.735237,-14.6353536774012,0.01915,-0.0518548141278991,18.34451858896,1.08834076165296,"BUY",14,4.22960725075529,62,18.7311178247734,6,1.81268882175227
"TUB.BR","TUBIZE-FIN","Belgium","Healthcare","Biotechnology",83.5,78.5999984741211,73.1999969482422,85.4000015258789,6469.40322580645,80.7838710046584,19185932,3692307456,5.853,0,-5e-04,0.09548,-1542500,34257000,2827158000,2792901000,983000,-761000,0,-761000,65428000,0,1602025322,-45.0157687253614,-5e-04,-0.000206104179857334,14.2661882795148,1.06234098754458,"BUY",7,2.11480362537764,57,17.2205438066465,5,1.51057401812689
"OKDBV.HE","Oriola Oyj B","Finland","Healthcare","Pharmaceutical Retailers",1.87999999523163,1.7919043302536,1.7919043302536,2.1949999332428,208904.516666667,1.96763924856981,148067025,504479392,0.02,35200000,0.0073,0.03096,5137500,980200000,1137800000,157600000,135700000,-14200000,0,-14200000,-1700000,452800000,278366006.293961,-69.0281690140845,0.0073,-0.0281478296738829,93.9999997615814,1.04916315201134,"HOLD",8,2.41691842900302,51,15.4078549848943,4,1.20845921450151
"OKDAV.HE","Oriola Oyj A","Finland","Healthcare","Pharmaceutical Retailers",2.01999998092651,1.95348215103149,1.9386830329895,2.31852674484253,13024.725,2.09745906889439,148067025,526603872,0.02,35200000,0.0073,0.03096,5137500,980200000,1137800000,157600000,135700000,-14200000,0,-14200000,-1700000,452800000,299095387.675846,-69.0281690140845,0.0073,-0.0269652403923076,100.999999046326,1.03405090231303,"HOLD",9,2.7190332326284,45,13.595166163142,3,0.906344410876133
"GLJ.DE","GRENKE AG NA O.N.","Germany","Financial Services","Credit Services",34.2299995422363,33.5200004577637,26.8600006103516,43.0999984741211,183844.016129032,35.448306498989,27514426,5421398528,1.867,0,0.013250001,0.07808,0,6126522000,7386616000,1260094000,796715000,-246958000,-2964000,-249922000,17706000,129675000,941818789.384895,-24.8079511495882,0.013250001,-0.0460991750946224,18.3342257858791,1.02118135664608,"HOLD",12,3.62537764350453,39,11.7824773413897,2,0.604229607250755
"MOR.DE","MorphoSys","Germany","Healthcare","Biotechnology",75.9000015258789,87.5599975585938,72.9000015258789,100.849998474121,184856.733870968,87.8426612730949,32699666,1717541888,2.971,38694104,0.0197,0.19268999,24105928,1038191003,1659513020,621322017,109794680,-69181411,-627684,-69809095,-16525527,36044060,2481904699.29573,-15.0067913908261,0.0197,-0.0406447699981801,25.546954401171,0.866834212450587,"HOLD",16.5,4.98489425981873,6,1.81268882175227,1,0.302114803625378
