"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"MONC.MI","Moncler","Italy","Consumer Cyclical","Apparel Manufacturing",51,34.5933837890625,33.8301467895508,53.5,810409.10483871,47.075263853996,194956521,12660744192,1.18,438081984,0.086619996,0.20478001,308259744,1129475000,2756612000,1627048000,923498000,184122500,-27486500,156636000,165991500,518537500,9942782571,6.13436706540483,0.086619996,0.0123717845984894,43.2203389830509,1.47427034923727,"BUY",741,90.6976744186046,588,71.9706242350061,757.5,92.7740355174525
"SLT.DE","SCHALTBAU HOLDING NA O.N","Germany","Industrials","Railroads",34.6500015258789,23.7000007629395,23.7000007629395,35.0999984741211,6789.42741935484,30.9556453304906,5867117,417464544,0.438,36798000,0.03946,0.0602,-2322250,321101000,411836000,63520000,39379000,36536000,-7758000,28778000,-3122000,132640000,203295613.00251,8.78861944383622,0.03946,0.0689351956078934,79.1095925248377,1.46202533377393,"HOLD",749,91.6768665850673,580,70.9914320685434,757.5,92.7740355174525
"AAD.DE","AMADEUS FIRE AG","Germany","Industrials","Staffing & Employment Services",152,89,89,152,8414.09243697479,121.095798203925,5707330,940474048,3.735,48807000,0.065170005,0.2544,29566750,237213000,359109000,120419000,33924000,15843000,-2076000,13767000,7884000,87650000,867514160,14.9727324370384,0.065170005,0.0146383624612255,40.6961178045515,1.70786516853933,"HOLD",621,76.0097919216646,707,86.5361077111383,756,92.5903245560318
"VALMT.HE","Valmet Oyj","Finland","Industrials","Specialty Industrial Machinery",34.8499984741211,20.3687896728516,20.3687896728516,36.7599983215332,490220.191666667,26.1313164710999,132059706,5328735744,1.72,4.37e+08,0.060370002,0.24701001,483716992,2.943e+09,4.022e+09,1.073e+09,3.85e+08,1.48e+08,-2.4e+07,1.24e+08,5.7e+07,8.58e+08,4602280552.59288,19.8851351351351,0.060370002,0.0232700599086041,20.2616270198378,1.71095087306885,"HOLD",612,74.9082007343941,709,86.780905752754,755,92.4678505817514
"PUB.PA","Publicis","France","Communication Services","Advertising Agencies",54.1199989318848,31.9500007629395,29.2199993133545,55.3199996948242,925172.411290323,43.6439515544522,216926590,16152548352,2.38,1859000064,0.02915,0.07848,2354874880,2.3001e+10,3.0161e+10,7.182e+09,3.7e+09,1467500000,-4.2e+07,1425500000,2.2e+08,2.755e+09,11740066819.0974,15.673594548552,0.02915,0.0882523282973795,22.7394953495314,1.69389663973534,"HOLD",609,74.5410036719706,703,86.046511627907,754,92.3453766074709
"ZO1.DE","ZOOPLUS AG","Germany","Consumer Cyclical","Specialty Retail",268.399993896484,138,138,269,21796.1209677419,193.738709972751,4494831,1883425152,2.64,43446240,0.06357,0.1685,64499516,339287653,463210431,123922778,109814413,18441591,-1590652,16850939,3754260,503687903,1206412612.96573,18.3979599699397,0.06357,0.00894696504509673,101.666664354729,1.94492749200351,"HOLD",538,65.8506731946144,771,94.3696450428397,753,92.2229026331905
"LSS.PA","LECTRA","France","Technology","Software—Application",30.5,19.9799995422363,18.3199996948242,32.8499984741211,19263.7419354839,25.2054032971782,23758710,869307712,0.54,29863000,0.046830002,0.0937,31522250,148688000,340861000,192013000,134626000,17913000,-432000,17481000,6504000,65614000,724640655,8.30056383631999,0.046830002,0.0201091049333748,56.4814814814815,1.52652656150092,"HOLD",684,83.7209302325581,619,75.764993880049,752,92.10042865891
"MIO.IR","MINCON GROUP PLC","Ireland","Industrials","Tools & Accessories",1.35000002384186,0.870000004768372,0.860000014305115,1.35000002384186,101555.620967742,1.15044354431091,92231041,290327296,0.066,21615000,0.061440002,0.111049995,6104500,46163000,179099000,132936000,17045000,4812000,-1376500,3435500,4011500,32624500,124511907.548959,9.59330839567747,0.061440002,0.0118331966967377,20.4545458157857,1.55172415683064,"HOLD",656,80.2937576499388,642,78.5801713586291,751,91.9779546846295
"FLOB.BR","FLORIDIENNE","Belgium","Industrials","Conglomerates",450,224.100006103516,220,473.950012207031,119.620967741935,355.349193326889,140939,581549120,7.77,31476000,0.03867,0.08198,-7955875,192071000,336026000,120390000,31421000,11840000,-3904000,7936000,1073500,87636500,63422550,16.2222128378378,0.03867,0.0136463107364,57.9150579150579,2.00803207382394,"HOLD",503,61.5667074663403,784,95.9608323133415,749.5,91.7942437232088
"PZV1L.VS","Pieno Zvaigzdes","Lithuania","Consumer Defensive","Packaged Foods",1.75,1.22000002861023,1.20000004768372,1.75,7230.05,1.42329166928927,7598694,101052000,0.17,14481000,0.07653,0.24746999,4311625,39470000,72910000,33440000,3553000,3746000,-1925000,1821000,1422000,40159000,13297714.5,10.5365723438334,0.07653,0.018020425127657,10.2941176470588,1.43442619586946,"HOLD",729,89.2288861689106,558,68.2986536107711,749.5,91.7942437232088
"CGCBV.HE","Cargotec Oyj","Finland","Industrials","Specialty Industrial Machinery",48.0800018310547,29.1360988616943,28.7070541381836,50.6500015258789,134603.216666667,38.5214558124542,44376137,3938063104,0.126,272700000,0.030669998,0.00601,149112496,2586600000,3.888e+09,1298700000,484800000,190300000,-46700000,143600000,6500000,872800000,2133604748.21513,13.5922228060956,0.030669998,0.0364646264439342,381.587316119482,1.65018666566464,"HOLD",598,73.1946144430845,687,84.0881272949816,747.5,91.5492957746479
"M5Z.DE","MANZ AG","Germany","Technology","Electronic Components",56.2000007629395,28.7999992370605,28.2999992370605,60.2000007629395,27362.0967741935,43.3282259356591,4045434,461089984,0.42,-313000,-0.00654,0.02596,-18309124,226537000,357946000,131154000,69736000,35098000,-4362000,30736000,-629000,65708000,227353393.886421,6.45441335688643,-0.00654,0.0666594397331346,133.809525626046,1.951388967074,"HOLD",512,62.6682986536108,773,94.6144430844553,747.5,91.5492957746479
"GKS.DE","GK SOFTWARE  INH O.N.","Germany","Technology","Software—Application",127.5,64.5999984741211,63.4000015258789,127.5,3492.73387096774,105.300000036916,1031987,280005632,3.199,18063000,0.07102,0.15303001,8172875,61210000,107593000,45255000,11455000,2677000,-654000,2023000,3064000,29355000,131578342.5,22.8651475532312,0.07102,0.00722485467720878,39.8562050640825,1.97368425714556,"HOLD",502,61.4443084455324,779,95.3488372093023,746,91.3655848132272
"RRTL.DE","RTL Group","Luxembourg","Communication Services","Broadcasting",49.9199981689453,32.6199989318848,32.6199989318848,52,112415.951612903,44.1929033340946,35467299,9130020864,3.2,9e+08,0.05471,0.15285,-19875000,4.717e+09,9.07e+09,3.706e+09,4.36e+08,298500000,-2.8e+07,270500000,1.99e+08,1682500000,1770527501.13744,15.8023450586265,0.05471,0.0296275336091061,15.5999994277954,1.53034947282449,"HOLD",655,80.171358629131,623,76.2545899632803,745,91.2431108389467
"ELB.DE","ELUMEO SE","Germany","Consumer Cyclical","Luxury Goods",7.59999990463257,2.33999991416931,2.3199999332428,8.14999961853027,5758.72580645161,5.18459674619859,2591050,42293000,0.028,1023000,0.01354,0.03639,2559625,16818000,21164000,4346000,2307000,1326000,-91000,1235000,1266000,12303000,19691979.7528982,12.683257918552,0.01354,0.029201049819119,271.428568022592,3.24786332623885,"HOLD",463,56.6707466340269,814,99.6328029375765,744,91.1206368646663
"DBG.PA","DERICHEBOURG","France","Industrials","Waste Management",7.32499980926514,2.55599999427795,2.4539999961853,7.59000015258789,511864.596774194,5.41174193736046,91798608,1493661952,0.13,123900000,0.02167,0.042659998,29337500,1350900000,1875100000,521600000,361900000,63550000,-9350000,54200000,-550000,580900000,672424786.090805,21.2572777340677,0.02167,0.0362866577189214,56.3461523789626,2.86580587858506,"HOLD",464.5,56.8543451652387,811,99.265605875153,743,90.9981628903858
"ROVIO.HE","Rovio Entertainment Oyj","Finland","Communication Services","Electronic Gaming & Multimedia",6.75500011444092,5.05789852142334,4.71612215042114,7.66050672531128,297780.475,6.16627781788508,47693915,355151488,0.427,47774000,0.13791001,0.19272,52711376,43031000,208453000,165422000,138874000,17591000,-1084000,16507000,2924000,68493000,322172401.283135,2.4461940765164,0.13791001,0.0464787578195364,15.8196723991591,1.33553492341321,"HOLD",813,99.5104039167687,462,56.5483476132191,742,90.8756889161053
"JCQ.PA","JACQUET METALS","France","Basic Materials","Steel",18.7000007629395,9.97999954223633,9.82999992370605,20.5,31479.9758064516,15.001129019645,11836340,645723968,0.487,44062000,0.014479999,0.03518,105199248,843773000,1217175000,358369000,333052000,56880000,-4705000,52175000,30198000,325685000,221339567.030411,14.8342651195499,0.014479999,0.0808007795677796,38.3983588561385,1.87374765738207,"HOLD",516,63.1578947368421,758,92.7784577723378,741,90.7532149418249
"PON1V.HE","Ponsse Oyj 1","Finland","Industrials","Farm & Heavy Construction Machinery",42.7999992370605,27.5098438262939,26.8208656311035,45,6109.86666666667,32.3765159606934,8121054,1155911424,1.586,74882000,0.07723,0.17822,75848376,184981000,450843000,265862000,72654000,14830000,-4835000,9995000,8798000,163382000,347581105.004128,12.4734322319622,0.07723,0.00864685631829174,26.9861281444266,1.55580669622531,"HOLD",625,76.499388004896,648,79.3145654834761,739.5,90.5695039804042
"CDI.PA","CHRISTIAN DIOR","France","Consumer Cyclical","Luxury Goods",586.5,389.3046875,359.054016113281,586.99658203125,6651.75806451613,454.06577965521,159760785,150718988288,10.703,10177000448,0.052020002,0.13813,7832500224,6.9773e+10,1.06017e+11,1.127e+10,2.0358e+10,5016500000,-726500000,4.29e+09,865500000,1.3129e+10,93699700402.5,13.908701285757,0.052020002,0.0284635668586263,54.7977202653462,1.50653207842508,"HOLD",662,81.0281517747858,611,74.7858017135863,739.5,90.5695039804042
"BBED.AS","Beter Bed","Netherlands","Consumer Cyclical","Furnishings, Fixtures & Appliances",5.28000020980835,3.93499994277954,3.61500000953674,6.26999998092651,183542.790322581,4.99528226352507,17894376,169014592,0.31,16075000,0.07351,0.84636,37164876,99843000,115566000,15723000,21627000,11712500,-426500,11286000,2948500,59291500,94482309.0343895,8.52448239060833,0.07351,0.066775299496034,17.0322587413173,1.34180439303355,"BUY",801,98.0416156670747,471,57.6499388004896,738,90.3857930189835
"TOUP.PA","TOUAX","France","Industrials","Marine Shipping",9,6.21999979019165,5.59999990463257,10.3000001907349,16927.8225806452,8.76443548356333,4458193,65813468,0.84,0,0,0,0,0,0,0,0,0,0,0,1712500,41042000,40123737,NA,Inf,0,10.7142857142857,1.44694538642785,"BUY",703,86.046511627907,568,69.5226438188494,737,90.263319044703
"SOLTEQ.HE","Solteq Oyj","Finland","Technology","Software—Application",6.07999992370605,1.66250002384186,1.66250002384186,6.07999992370605,81577.1666666667,3.62437495688597,5056572,134223424,0.1,6843000,0.04532,0.077589996,7333000,48172000,74681000,26509000,4877000,2071000,-814000,1257000,622000,16453000,30743957.3742142,23.2602607436021,0.04532,0.00936498237446245,60.7999992370605,3.6571427588048,"HOLD",454,55.5691554467564,816,99.8776009791922,736,90.1408450704225
"TAALA.HE","Taaleri Oyj","Finland","Financial Services","Asset Management",9.89999961853027,6.4296236038208,6.4296236038208,10.1000003814697,31732.375,8.13040837844213,13551316,324594624,0.45,21198000,0.048800003,0.10119,28843376,134781000,267990000,134343000,0,9075000,-239000,8836000,5889500,21915000,134158023.230583,14.8519008264463,0.048800003,0.027221646160104,21.9999991522895,1.539747927491,"HOLD",630,77.1113831089351,635,77.7233782129743,734.5,89.9571341090018
"SIOE.BR","SIOEN","Belgium","Consumer Cyclical","Textile Manufacturing",26.8999996185303,18.7999992370605,17.8500003814697,27,14494.5564516129,23.7274193148459,6685946,601831616,0.98,54061000,0.040170003,0.075840004,44252248,240069000,504552000,264483000,51109000,25366000,-2810500,22555500,1678500,129787000,179851944.849514,9.46420405266893,0.040170003,0.037478090881819,27.4489792025819,1.43085110160548,"HOLD",711,87.0257037943696,554,67.8090575275398,734.5,89.9571341090018
"MZX.DE","MASTERFLEX O.N.","Germany","Basic Materials","Specialty Chemicals",7.73999977111816,4.82000017166138,4.82000017166138,7.76000022888184,7057.97580645161,6.22000001322839,4725872,93093272,0.082,6792000,0.0233,0.01923,8095000,35069000,76354000,40982000,9217000,3768000,-327000,3441000,-636000,15792000,36578248.1983337,9.30705944798301,0.0233,0.0369629289644046,94.3902411111971,1.60580902395493,"HOLD",593,72.5826193390453,670,82.0073439412485,733,89.7734231475811
"OLE.MC","DEOLEO SA","Spain","Consumer Defensive","Packaged Foods",0.458600014448166,0.273000001907349,0.239999994635582,0.470999985933304,3741771.39516129,0.301229032177118,176985001,591113984,0.29,74275000,0.045479998,1.2647,51575124,420541000,852752000,215221000,72582000,20655000,-4663000,15992000,15152000,157411000,81165324.0157087,20.360251755023,0.045479998,0.0270540038518189,1.58137936016609,1.67985352104066,"HOLD",566.5,69.3390452876377,696,85.1897184822521,732,89.6509491733007
"T7O.IR","TOTAL PRODUCE PLC","Ireland","Consumer Defensive","Farm Products",2.01270127296448,1.13314640522003,1.0978581905365,2.09163069725037,1398912.54032258,1.58884599035786,317055741,1167052672,0.104,88019000,0.0238,0.10313,124024000,1013856000,1565162000,458602000,130863000,58666500,-4088000,54578500,6779500,962210500,638138493.511396,17.2816854593337,0.0238,0.0467660983171118,19.3528968554277,1.77620584921121,"HOLD",528,64.6266829865361,734,89.8408812729498,731,89.5284751990202
"DEX.DE","DELTICOM AG  NA O.N.","Germany","Consumer Cyclical","Internet Retail",7.80000019073486,3.49000000953674,3.26999998092651,9,31838.0725806452,6.86258067238715,4387965,188169584,0.54,-393000,-0.00711,0.59545,33204500,184966000,199767000,13807000,5635000,14478000,-198500,14279500,6334000,151614500,34226127.8369379,12.7756596214947,-0.00711,0.0758863345310898,14.4444447976572,2.23495706860191,"HOLD",462,56.5483476132191,798,97.6744186046512,730,89.4060012247397
"TULAV.HE","Tulikivi Oyj A","Finland","Industrials","Building Products & Equipment",0.331999987363815,0.152999997138977,0.148000001907349,0.46399998664856,357316.8,0.253287500018875,38777623,35008752,0.004,2488000,0.02191,0.030350002,1618250,24698000,32599000,7901000,1310000,1083000,333000,1416000,237000,9207000,12874170.3459988,22.8051708217913,0.02191,0.0404470287886869,82.9999968409538,2.16993459851012,"HOLD",464.5,56.8543451652387,794,97.1848225214198,729,89.2835272504593
"IPS.PA","IPSOS","France","Communication Services","Advertising Agencies",33.2999992370605,21.0499992370605,20.75,33.5999984741211,61815.0161290323,28.4866936899001,38286489,2064667136,2.43,181448000,0.038599998,0.09797,298276128,1351704000,2473670000,1103809000,215951000,78386500,-7334000,71052500,54111000,525715500,1274940054.48973,17.2440917760073,0.038599998,0.0344135375437099,13.7037033897368,1.58194776456014,"HOLD",595,72.8274173806609,663,81.1505507955936,728,89.1610532761788
"NXI.PA","NEXITY","France","Real Estate","Real Estate—Diversified",44.6599998474121,24.8199996948242,22.6599998474121,44.6599998474121,129141.096774194,36.3517742618438,40612554,3738602240,1.85,300415008,0.017760001,0.07108,468968640,7446840000,9185816000,1729729000,1305133000,418498500,-25331000,393167500,55748000,1452418500,1813756655.44302,17.7941856422424,0.017760001,0.105164303330648,24.1405404580606,1.79935537455809,"HOLD",515,63.0354957160343,742,90.8200734394125,727,89.0385793018984
"JEN.BR","JENSEN-GROUP","Belgium","Industrials","Specialty Industrial Machinery",28.7000007629395,19.3500003814697,19.2000007629395,29.5,2758.08870967742,24.7991936129908,3545916,205125664,0.972,16767000,0.02791,0.05348,34068000,142346000,278389000,137397000,70775000,15309500,-1376000,13933500,3061500,57570000,101767791.905319,9.29788693295013,0.02791,0.0679266539753895,29.5267497561106,1.48320414455514,"HOLD",661,80.905752753978,593,72.5826193390453,726,88.9161053276179
"ALLDL.PA","GROUPE LDLC","France","Consumer Cyclical","Specialty Retail",55.7999992370605,31.1338977813721,28.4567794799805,60.4830513000488,16906.1612903226,47.8684800055719,3641271,337534944,1.31,32904000,0.07342,0.21888,-8164250,176900000,253900000,7.7e+07,36600000,4310000,0,4310000,7300000,157150000,203182919.021931,41.0440835266821,0.07342,0.0127690482914859,42.5954192649317,1.79225870236031,"HOLD",510.5,62.484700122399,738,90.3304773561811,725,88.7936313533374
"WIE.VI","Wienerberger AG","Austria","Basic Materials","Building Materials",32.8800010681152,22.5799999237061,22.5799999237061,33.1599998474121,217822.56557377,28.083770501809,111916667,4627348992,0.786,493846016,0.04383,0.05224,295974624,2578030000,4327015000,1748300000,666148000,236899000,-101528000,135371000,47908000,807773000,3679820130.4999,10.8824013609175,0.04383,0.0292545473086288,41.8320624276275,1.45615594239199,"HOLD",670,82.0073439412485,578,70.7466340269278,724,88.671157379057
